Date,Date_str,Open,residuals,label
1965-07-13,1965-07-13,85.690002,1.0039712128112463,pre_crisis
1965-07-14,1965-07-14,85.589996,1.0036033300504232,pre_crisis
1965-07-15,1965-07-15,85.870003,1.0039500290862022,pre_crisis
1965-07-16,1965-07-16,85.720001,1.003220541291187,pre_crisis
1965-07-19,1965-07-19,85.690002,1.002957724996261,pre_crisis
1965-07-20,1965-07-20,85.629997,1.0028251879944947,pre_crisis
1965-07-21,1965-07-21,84.550003,1.000041314931948,pre_crisis
1965-07-22,1965-07-22,84.07,0.9990508459280659,pre_crisis
1965-07-23,1965-07-23,83.849998,0.998318346765033,pre_crisis
1965-07-26,1965-07-26,84.07,0.9988404676942112,pre_crisis
1965-07-27,1965-07-27,84.050003,0.9990253607279604,pre_crisis
1965-07-28,1965-07-28,83.870003,0.999781125015477,pre_crisis
1965-07-29,1965-07-29,84.029999,0.9997710591015105,pre_crisis
1965-07-30,1965-07-30,84.68,1.0017141201615014,pre_crisis
1965-08-02,1965-08-02,85.25,1.003161817607582,pre_crisis
1965-08-03,1965-08-03,85.41999799999998,1.0039926642569317,pre_crisis
1965-08-04,1965-08-04,85.459999,1.0046101757174815,pre_crisis
1965-08-05,1965-08-05,85.790001,1.0050448559267944,pre_crisis
1965-08-06,1965-08-06,85.790001,1.0046094575282998,pre_crisis
1965-08-09,1965-08-09,86.07,1.0050475445456326,pre_crisis
1965-08-10,1965-08-10,85.860001,1.0049261698184808,pre_crisis
1965-08-11,1965-08-11,85.870003,1.0048722171112916,pre_crisis
1965-08-12,1965-08-12,86.129997,1.00622228481523,pre_crisis
1965-08-13,1965-08-13,86.379997,1.0064517652925156,pre_crisis
1965-08-16,1965-08-16,86.769997,1.0066058261549662,pre_crisis
1965-08-17,1965-08-17,86.870003,1.0068393009309378,pre_crisis
1965-08-18,1965-08-18,87.040001,1.0077117566897411,pre_crisis
1965-08-19,1965-08-19,86.989998,1.0075590635847058,pre_crisis
1965-08-20,1965-08-20,86.790001,1.0075090534031308,pre_crisis
1965-08-23,1965-08-23,86.690002,1.0067396910694137,pre_crisis
1965-08-24,1965-08-24,86.559998,1.0063653366198537,pre_crisis
1965-08-25,1965-08-25,86.709999,1.007094508998496,pre_crisis
1965-08-26,1965-08-26,86.809998,1.0076307835321223,pre_crisis
1965-08-27,1965-08-27,87.139999,1.008328363144291,pre_crisis
1965-08-30,1965-08-30,87.199997,1.0080807747345424,pre_crisis
1965-08-31,1965-08-31,87.209999,1.0081168880614393,pre_crisis
1965-09-01,1965-09-01,87.16999799999998,1.007971590826735,pre_crisis
1965-09-02,1965-09-02,87.16999799999998,1.008550385375262,pre_crisis
1965-09-03,1965-09-03,87.650002,1.009921944427252,pre_crisis
1965-09-07,1965-09-07,88.059998,1.0109383220730883,pre_crisis
1965-09-08,1965-09-08,88.360001,1.0115380254847233,pre_crisis
1965-09-09,1965-09-09,88.660004,1.0121736743640275,pre_crisis
1965-09-10,1965-09-10,88.889999,1.0126789487402832,pre_crisis
1965-09-13,1965-09-13,89.120003,1.0132099719007988,pre_crisis
1965-09-14,1965-09-14,89.379997,1.013486844620658,pre_crisis
1965-09-15,1965-09-15,89.029999,1.0125120629939972,pre_crisis
1965-09-16,1965-09-16,90.019997,1.0155194636100688,pre_crisis
1965-09-17,1965-09-17,90.019997,1.015859154406513,pre_crisis
1965-09-20,1965-09-20,90.050003,1.0162808402389092,pre_crisis
1965-09-21,1965-09-21,90.080002,1.0164290368607731,pre_crisis
1965-09-22,1965-09-22,89.809998,1.0158755674887248,pre_crisis
1965-09-23,1965-09-23,90.220001,1.0166222557826237,pre_crisis
1965-09-24,1965-09-24,89.860001,1.016052488957911,pre_crisis
1965-09-27,1965-09-27,90.650002,1.0165904340884087,pre_crisis
1965-09-28,1965-09-28,90.650002,1.016328614601096,pre_crisis
1965-09-29,1965-09-29,90.43,1.015421875077346,pre_crisis
1965-09-30,1965-09-30,90.019997,1.0142765989130933,pre_crisis
1965-10-01,1965-10-01,89.959999,1.0136415802068295,pre_crisis
1965-10-04,1965-10-04,89.900002,1.01338325189913,pre_crisis
1965-10-05,1965-10-05,90.080002,1.0140618126856817,pre_crisis
1965-10-06,1965-10-06,90.629997,1.0151540382814848,pre_crisis
1965-10-07,1965-10-07,90.540001,1.0148492354145113,pre_crisis
1965-10-08,1965-10-08,90.470001,1.0147123596007845,pre_crisis
1965-10-11,1965-10-11,90.849998,1.0151301695597639,pre_crisis
1965-10-12,1965-10-12,91.370003,1.0165282332093775,pre_crisis
1965-10-13,1965-10-13,91.349998,1.0162918166260593,pre_crisis
1965-10-14,1965-10-14,91.339996,1.016803798738129,pre_crisis
1965-10-15,1965-10-15,91.190002,1.016576688459524,pre_crisis
1965-10-18,1965-10-18,91.379997,1.0164556758814343,pre_crisis
1965-10-19,1965-10-19,91.68,1.016737896692705,pre_crisis
1965-10-20,1965-10-20,91.800003,1.017168947447588,pre_crisis
1965-10-21,1965-10-21,91.779999,1.0164806344047432,pre_crisis
1965-10-22,1965-10-22,91.940002,1.0170187412578215,pre_crisis
1965-10-25,1965-10-25,91.980003,1.0166211738018507,pre_crisis
1965-10-26,1965-10-26,91.669998,1.0163995555261072,pre_crisis
1965-10-27,1965-10-27,92.199997,1.0178887027775518,pre_crisis
1965-10-28,1965-10-28,92.510002,1.0183156468270727,pre_crisis
1965-10-29,1965-10-29,92.209999,1.0173216399845295,pre_crisis
1965-11-01,1965-11-01,92.419998,1.0175494259437106,pre_crisis
1965-11-03,1965-11-03,92.230003,1.017623460116627,pre_crisis
1965-11-04,1965-11-04,92.309998,1.0175067569806104,pre_crisis
1965-11-05,1965-11-05,92.459999,1.018245878674181,pre_crisis
1965-11-08,1965-11-08,92.370003,1.0177810690273645,pre_crisis
1965-11-09,1965-11-09,92.230003,1.0175423073632777,pre_crisis
1965-11-10,1965-11-10,91.93,1.0159131316149717,pre_crisis
1965-11-11,1965-11-11,91.830002,1.0154918152947694,pre_crisis
1965-11-12,1965-11-12,92.110001,1.015756408972392,pre_crisis
1965-11-15,1965-11-15,92.550003,1.0162289426991926,pre_crisis
1965-11-16,1965-11-16,92.629997,1.0161169639444678,pre_crisis
1965-11-17,1965-11-17,92.410004,1.0163021131788192,pre_crisis
1965-11-18,1965-11-18,92.599998,1.0169913327334812,pre_crisis
1965-11-19,1965-11-19,92.220001,1.015560064626843,pre_crisis
1965-11-22,1965-11-22,92.239998,1.0158960567499,pre_crisis
1965-11-23,1965-11-23,91.639999,1.0148190808419504,pre_crisis
1965-11-24,1965-11-24,91.779999,1.0154336627938712,pre_crisis
1965-11-26,1965-11-26,91.940002,1.016409003286028,pre_crisis
1965-11-29,1965-11-29,92.029999,1.017017072232053,pre_crisis
1965-11-30,1965-11-30,91.800003,1.0169345848493472,pre_crisis
1965-12-01,1965-12-01,91.610001,1.0160518825779603,pre_crisis
1965-12-02,1965-12-02,91.5,1.0151652853616724,pre_crisis
1965-12-03,1965-12-03,91.209999,1.0147255215568474,pre_crisis
1965-12-06,1965-12-06,91.199997,1.0146839427435472,pre_crisis
1965-12-07,1965-12-07,90.589996,1.0137437171045816,pre_crisis
1965-12-08,1965-12-08,91.389999,1.0150613330311755,pre_crisis
1965-12-09,1965-12-09,91.279999,1.01447517858212,pre_crisis
1965-12-10,1965-12-10,91.559998,1.0151001103299462,pre_crisis
1965-12-13,1965-12-13,91.800003,1.0155702637744557,pre_crisis
1965-12-14,1965-12-14,91.830002,1.0158234147595813,pre_crisis
1965-12-15,1965-12-15,91.879997,1.0162535323299557,pre_crisis
1965-12-16,1965-12-16,92.019997,1.0164640028620069,pre_crisis
1965-12-17,1965-12-17,92.120003,1.016416238903462,pre_crisis
1965-12-20,1965-12-20,92.080002,1.0168383359047566,pre_crisis
1965-12-21,1965-12-21,91.650002,1.0160443177847012,pre_crisis
1965-12-22,1965-12-22,92.010002,1.0162911958495489,pre_crisis
1965-12-23,1965-12-23,92.290001,1.017725271716756,pre_crisis
1965-12-27,1965-12-27,92.190002,1.0171346137143655,pre_crisis
1965-12-28,1965-12-28,91.519997,1.0150335826147179,pre_crisis
1965-12-29,1965-12-29,91.529999,1.0149328976882939,pre_crisis
1965-12-30,1965-12-30,91.809998,1.0152028091332728,pre_crisis
1965-12-31,1965-12-31,92.199997,1.0165105971500563,pre_crisis
1966-01-03,1966-01-03,92.43,1.0164843113392557,pre_crisis
1966-01-04,1966-01-04,92.18,1.0155295166623666,pre_crisis
1966-01-05,1966-01-05,92.260002,1.0160964170794584,pre_crisis
1966-01-06,1966-01-06,92.849998,1.0171385840660945,pre_crisis
1966-01-07,1966-01-07,93.059998,1.0172738479904198,pre_crisis
1966-01-10,1966-01-10,93.139999,1.017566175447528,pre_crisis
1966-01-11,1966-01-11,93.330002,1.0181594669006981,pre_crisis
1966-01-12,1966-01-12,93.410004,1.0185271318478846,pre_crisis
1966-01-13,1966-01-13,93.190002,1.0178970637689158,pre_crisis
1966-01-14,1966-01-14,93.360001,1.0175906109024535,pre_crisis
1966-01-17,1966-01-17,93.5,1.017437587415071,pre_crisis
1966-01-18,1966-01-18,93.769997,1.017933159557404,pre_crisis
1966-01-19,1966-01-19,93.949997,1.0182410647814735,pre_crisis
1966-01-20,1966-01-20,93.690002,1.0172769652521623,pre_crisis
1966-01-21,1966-01-21,93.360001,1.0160533879976266,pre_crisis
1966-01-24,1966-01-24,93.470001,1.016431022463399,pre_crisis
1966-01-25,1966-01-25,93.709999,1.0163674488701864,pre_crisis
1966-01-26,1966-01-26,93.849998,1.016389522005025,pre_crisis
1966-01-27,1966-01-27,93.699997,1.015771245405196,pre_crisis
1966-01-28,1966-01-28,93.669998,1.0162592666110637,pre_crisis
1966-01-31,1966-01-31,93.309998,1.0158179455052185,pre_crisis
1966-02-01,1966-02-01,92.879997,1.0147309148400374,pre_crisis
1966-02-02,1966-02-02,92.160004,1.0134056758817205,pre_crisis
1966-02-03,1966-02-03,92.529999,1.014314592902712,pre_crisis
1966-02-04,1966-02-04,92.650002,1.0150386935464761,pre_crisis
1966-02-07,1966-02-07,93.260002,1.0163248013337305,pre_crisis
1966-02-08,1966-02-08,93.589996,1.0163736732828075,pre_crisis
1966-02-09,1966-02-09,93.550003,1.0162975968289794,pre_crisis
1966-02-10,1966-02-10,94.059998,1.0179854556834098,pre_crisis
1966-02-11,1966-02-11,93.830002,1.0173550214563802,pre_crisis
1966-02-14,1966-02-14,93.809998,1.01769552357236,pre_crisis
1966-02-15,1966-02-15,93.529999,1.0168398885629268,pre_crisis
1966-02-16,1966-02-16,93.169998,1.0165463562628252,pre_crisis
1966-02-17,1966-02-17,93.160004,1.0169598281017034,pre_crisis
1966-02-18,1966-02-18,92.660004,1.0156700512623387,pre_crisis
1966-02-21,1966-02-21,92.410004,1.015052155022342,pre_crisis
1966-02-23,1966-02-23,91.870003,1.0134055669897564,pre_crisis
1966-02-24,1966-02-24,91.480003,1.0124572521400148,standard
1966-02-25,1966-02-25,90.889999,1.0104236600622245,standard
1966-02-28,1966-02-28,91.139999,1.0105954245583817,standard
1966-03-01,1966-03-01,91.220001,1.010928102483886,standard
1966-03-02,1966-03-02,90.059998,1.0082965466027425,standard
1966-03-03,1966-03-03,89.150002,1.0063043472758706,standard
1966-03-04,1966-03-04,89.470001,1.0070391108576593,standard
1966-03-07,1966-03-07,89.239998,1.0067491159132111,standard
1966-03-08,1966-03-08,88.040001,1.0035040656997514,standard
1966-03-09,1966-03-09,88.18,1.003407952258043,standard
1966-03-10,1966-03-10,88.959999,1.0057634274553535,standard
1966-03-11,1966-03-11,88.959999,1.0057735464253492,standard
1966-03-14,1966-03-14,88.849998,1.004882949427036,standard
1966-03-15,1966-03-15,87.849998,1.0018849526481142,standard
1966-03-16,1966-03-16,87.349998,1.0002686612518823,standard
1966-03-17,1966-03-17,87.860001,1.0008749757342101,standard
1966-03-18,1966-03-18,88.16999799999998,1.0011359343516484,standard
1966-03-21,1966-03-21,88.529999,1.0016099094364874,standard
1966-03-22,1966-03-22,89.199997,1.0024665643946813,standard
1966-03-23,1966-03-23,89.459999,1.0030272383894916,standard
1966-03-24,1966-03-24,89.129997,1.0025570597200684,standard
1966-03-25,1966-03-25,89.290001,1.0026665306431972,standard
1966-03-28,1966-03-28,89.540001,1.0028554652718011,standard
1966-03-29,1966-03-29,89.620003,1.003470236022455,standard
1966-03-30,1966-03-30,89.269997,1.0029852802938874,standard
1966-03-31,1966-03-31,88.779999,1.0018124902223342,standard
1966-04-01,1966-04-01,89.230003,1.0030885061058346,standard
1966-04-04,1966-04-04,89.940002,1.0050894945863122,standard
1966-04-05,1966-04-05,90.760002,1.0067597823260181,standard
1966-04-06,1966-04-06,91.309998,1.0077840284020696,standard
1966-04-07,1966-04-07,91.559998,1.0083691351379167,standard
1966-04-11,1966-04-11,91.760002,1.0081988465124976,standard
1966-04-12,1966-04-12,91.790001,1.0074313088451647,standard
1966-04-13,1966-04-13,91.449997,1.0064399551632166,standard
1966-04-14,1966-04-14,91.540001,1.0066245317377562,standard
1966-04-15,1966-04-15,91.870003,1.0071951745615564,standard
1966-04-18,1966-04-18,91.989998,1.0075232848521305,standard
1966-04-19,1966-04-19,91.580002,1.0060422205816857,standard
1966-04-20,1966-04-20,91.57,1.0055882824045392,standard
1966-04-21,1966-04-21,92.080002,1.006578351221941,standard
1966-04-22,1966-04-22,92.419998,1.0065778682512403,standard
1966-04-25,1966-04-25,92.269997,1.006054765168389,standard
1966-04-26,1966-04-26,92.080002,1.0051610369670598,standard
1966-04-27,1966-04-27,91.989998,1.0047543394361302,standard
1966-04-28,1966-04-28,91.760002,1.0047631769131165,standard
1966-04-29,1966-04-29,91.129997,1.003563365868457,standard
1966-05-02,1966-05-02,91.059998,1.0029792676820044,standard
1966-05-03,1966-05-03,90.900002,1.0023348984655178,standard
1966-05-04,1966-05-04,89.849998,1.0003384873173486,standard
1966-05-05,1966-05-05,89.389999,0.9999774455211692,standard
1966-05-06,1966-05-06,87.93,0.9970954626024695,standard
1966-05-09,1966-05-09,87.839996,0.997185436143038,standard
1966-05-10,1966-05-10,86.32,0.9940165267879739,standard
1966-05-11,1966-05-11,87.08000200000002,0.9960196952501154,standard
1966-05-12,1966-05-12,87.230003,0.99608409258715,standard
1966-05-13,1966-05-13,86.230003,0.9935746246069941,standard
1966-05-16,1966-05-16,85.470001,0.9924068398892789,standard
1966-05-17,1966-05-17,84.410004,0.9900811799568123,standard
1966-05-18,1966-05-18,83.720001,0.9881186100396828,standard
1966-05-19,1966-05-19,85.120003,0.9914308339866349,standard
1966-05-20,1966-05-20,85.019997,0.9916610216902298,standard
1966-05-23,1966-05-23,85.43,0.992677224584774,standard
1966-05-24,1966-05-24,86.199997,0.994204129121864,standard
1966-05-25,1966-05-25,86.769997,0.9957250450000678,standard
1966-05-26,1966-05-26,87.07,0.9966276228585179,standard
1966-05-27,1966-05-27,87.07,0.9958588108252509,standard
1966-05-31,1966-05-31,87.33000200000002,0.9964274788396892,standard
1966-06-01,1966-06-01,86.129997,0.9933603403323746,standard
1966-06-02,1966-06-02,86.099998,0.9934985614824071,standard
1966-06-03,1966-06-03,85.959999,0.9940140856146199,standard
1966-06-06,1966-06-06,86.059998,0.9945744908800389,standard
1966-06-07,1966-06-07,85.41999799999998,0.9935193968402352,standard
1966-06-08,1966-06-08,84.83000200000002,0.9922829783039645,standard
1966-06-09,1966-06-09,84.93,0.992049219138181,standard
1966-06-10,1966-06-10,85.5,0.9933840800221783,standard
1966-06-13,1966-06-13,86.440002,0.9952370300487386,standard
1966-06-14,1966-06-14,86.83000200000002,0.9966383023667467,standard
1966-06-15,1966-06-15,87.07,0.997473727258037,standard
1966-06-16,1966-06-16,86.730003,0.9964879253457328,standard
1966-06-17,1966-06-17,86.470001,0.9966543228370492,standard
1966-06-20,1966-06-20,86.510002,0.99724082668523,standard
1966-06-21,1966-06-21,86.480003,0.996660618781833,standard
1966-06-22,1966-06-22,86.709999,0.9972484229119658,standard
1966-06-23,1966-06-23,86.849998,0.9977593314211727,standard
1966-06-24,1966-06-24,86.5,0.9970318192052503,standard
1966-06-27,1966-06-27,86.58000200000002,0.9969609475432829,standard
1966-06-28,1966-06-28,86.08000200000002,0.9953202479450488,standard
1966-06-29,1966-06-29,85.66999799999998,0.9938795715805078,standard
1966-06-30,1966-06-30,84.860001,0.9917371549049706,standard
1966-07-01,1966-07-01,84.739998,0.9918774095955025,standard
1966-07-05,1966-07-05,85.610001,0.9942171344578618,standard
1966-07-06,1966-07-06,85.82,0.9938168957576565,standard
1966-07-07,1966-07-07,87.059998,0.9971414312786001,standard
1966-07-08,1966-07-08,87.379997,0.9987275619278867,standard
1966-07-11,1966-07-11,87.610001,0.9991235457825961,standard
1966-07-12,1966-07-12,87.449997,0.9982633707578358,standard
1966-07-13,1966-07-13,86.879997,0.9965427492457865,standard
1966-07-14,1966-07-14,86.300003,0.9948346549068809,standard
1966-07-15,1966-07-15,86.82,0.9967497508980415,standard
1966-07-18,1966-07-18,87.08000200000002,0.9978593292704232,standard
1966-07-19,1966-07-19,86.989998,0.99782939343733,standard
1966-07-20,1966-07-20,86.33000200000002,0.9962482308280487,standard
1966-07-21,1966-07-21,85.510002,0.9936769105694777,standard
1966-07-22,1966-07-22,85.519997,0.9938178025850143,standard
1966-07-25,1966-07-25,85.410004,0.9936095400040785,standard
1966-07-26,1966-07-26,83.83000200000002,0.9895120598753699,standard
1966-07-27,1966-07-27,83.699997,0.9891002542213738,standard
1966-07-28,1966-07-28,84.099998,0.9891505691903496,standard
1966-07-29,1966-07-29,83.769997,0.9882202654277955,standard
1966-08-01,1966-08-01,83.5,0.9873432038937567,standard
1966-08-02,1966-08-02,82.309998,0.9837182970912459,standard
1966-08-03,1966-08-03,82.33000200000002,0.9835669477555289,standard
1966-08-04,1966-08-04,83.150002,0.9854861428440389,standard
1966-08-05,1966-08-05,83.93,0.9875834551624805,standard
1966-08-08,1966-08-08,84.0,0.9882275179658764,standard
1966-08-09,1966-08-09,83.75,0.9872957596402067,standard
1966-08-10,1966-08-10,83.489998,0.9867237337732048,standard
1966-08-11,1966-08-11,83.110001,0.9858872043196681,standard
1966-08-12,1966-08-12,83.019997,0.9856633317653711,standard
1966-08-15,1966-08-15,83.16999799999998,0.986206247141547,standard
1966-08-16,1966-08-16,82.709999,0.9846089321490434,standard
1966-08-17,1966-08-17,81.629997,0.9814350548108365,standard
1966-08-18,1966-08-18,81.18,0.9803517346218699,crisis
1966-08-19,1966-08-19,80.160004,0.9782306316887769,crisis
1966-08-22,1966-08-22,79.620003,0.9773904724662812,crisis
1966-08-23,1966-08-23,78.239998,0.9738893431069356,crisis
1966-08-24,1966-08-24,78.110001,0.9735598644856476,crisis
1966-08-25,1966-08-25,79.07,0.9763761463073538,crisis
1966-08-26,1966-08-26,77.849998,0.9735290511979013,crisis
1966-08-29,1966-08-29,76.239998,0.9689131949537082,crisis
1966-08-30,1966-08-30,74.529999,0.9634934328816809,crisis
1966-08-31,1966-08-31,75.980003,0.967860675965711,crisis
1966-09-01,1966-09-01,77.099998,0.9712098842035071,crisis
1966-09-02,1966-09-02,77.699997,0.9721434961545217,crisis
1966-09-06,1966-09-06,77.41999799999998,0.9706754720665949,crisis
1966-09-07,1966-09-07,76.959999,0.9692137563539808,crisis
1966-09-08,1966-09-08,76.370003,0.967773471023221,crisis
1966-09-09,1966-09-09,76.050003,0.9661322687267003,crisis
1966-09-12,1966-09-12,76.470001,0.9668279564448852,crisis
1966-09-13,1966-09-13,77.910004,0.9705780426095739,crisis
1966-09-14,1966-09-14,78.32,0.9713230520559006,crisis
1966-09-15,1966-09-15,79.129997,0.9732293303473276,crisis
1966-09-16,1966-09-16,80.08000200000002,0.9760319425826895,crisis
1966-09-19,1966-09-19,79.989998,0.9759261915038714,crisis
